x,y,magnitude,phase,coherence,r_param,basin_type
40,37,1.094102358684393,2.0064627937318082,0.013996333914968817,1.2,Stable Basin
40,38,1.0942783087968961,1.873281951803102,0.013996333914968817,1.2,Stable Basin
40,39,1.0957336005982101,1.8139852745957048,0.013996333914968817,1.2,Stable Basin
40,40,1.0947948179318232,1.834888849328374,0.013996333914968817,1.2,Stable Basin
40,41,1.0914948066578494,1.968895842590072,0.013996333914968817,1.2,Stable Basin
40,42,1.0620067618933666,2.35220923754627,0.013996333914968817,1.2,Stable Basin
40,43,1.0450155271674966,-2.5001358645486955,0.013996333914968817,1.2,Stable Basin
40,44,1.0791677480511326,-2.034312627706928,0.013996333914968817,1.2,Stable Basin
40,45,1.0863956215093424,-1.694081864919693,0.013996333914968817,1.2,Stable Basin
40,46,1.0922299801603874,-1.2662004472411375,0.013996333914968817,1.2,Stable Basin
40,47,1.0942823329191969,-1.0334489872616568,0.013996333914968817,1.2,Stable Basin
40,48,1.095165119119051,-0.9265808345144103,0.013996333914968817,1.2,Stable Basin
40,49,1.095120519098309,-0.9105606487517338,0.013996333914968817,1.2,Stable Basin
40,50,1.0945613530593246,-0.971732354811786,0.013996333914968817,1.2,Stable Basin
40,51,1.0940703234963534,-1.1210676722552362,0.013996333914968817,1.2,Stable Basin
40,52,1.092541871032138,-1.3885591538890723,0.013996333914968817,1.2,Stable Basin
40,53,1.0903875598298858,-1.7919159602272023,0.013996333914968817,1.2,Stable Basin
40,54,1.0902298228907636,-2.2903343597185173,0.013996333914968817,1.2,Stable Basin
40,55,1.0923815857966104,-2.729931206244529,0.013996333914968817,1.2,Stable Basin
40,56,1.0930824286873235,-3.0477877027797304,0.013996333914968817,1.2,Stable Basin
40,57,1.0924275523401974,3.001136152464196,0.013996333914968817,1.2,Stable Basin
40,58,1.0875290847548125,2.7702984568650852,0.013996333914968817,1.2,Stable Basin
40,59,1.055860103958255,2.343687855676253,0.013996333914968817,1.2,Stable Basin
40,60,1.0459142780451547,0.9947203442822047,0.013996333914968817,1.2,Stable Basin
40,61,1.0814868537548543,0.6531944970989074,0.013996333914968817,1.2,Stable Basin
40,62,1.0866406756468685,0.7196640088373131,0.013996333914968817,1.2,Stable Basin
40,63,1.0867428959083911,1.0294469817435166,0.013996333914968817,1.2,Stable Basin
41,0,1.0922301428869223,1.717138142208455,0.013996333914968817,1.2,Stable Basin
41,1,1.0922123155461152,2.004938757890683,0.013996333914968817,1.2,Stable Basin
41,2,1.090758622509462,2.2673603561131768,0.013996333914968817,1.2,Stable Basin
41,3,1.0860080291474448,2.6496419776232236,0.013996333914968817,1.2,Stable Basin
41,4,1.083809116286011,-2.987347738980447,0.013996333914968817,1.2,Stable Basin
41,5,1.0842794742145543,-2.227957097723644,0.013996333914968817,1.2,Stable Basin
41,6,1.0891591729356864,-1.6959865904283915,0.013996333914968817,1.2,Stable Basin
41,7,1.0921343790945135,-1.2932395598215065,0.013996333914968817,1.2,Stable Basin
41,8,1.0941096848175107,-0.9898012949000297,0.013996333914968817,1.2,Stable Basin
41,9,1.0942629859383042,-0.7679623671505303,0.013996333914968817,1.2,Stable Basin
41,10,1.0944803004150185,-0.596606040694724,0.013996333914968817,1.2,Stable Basin
41,11,1.0939392066126654,-0.4606688175081848,0.013996333914968817,1.2,Stable Basin
41,12,1.0937686227992909,-0.3408294744124924,0.013996333914968817,1.2,Stable Basin
41,13,1.0930949140560022,-0.21566103101978593,0.013996333914968817,1.2,Stable Basin
41,14,1.092445115456948,-0.04098035279873562,0.013996333914968817,1.2,Stable Basin
41,15,1.0881746011978286,0.2533456949745697,0.013996333914968817,1.2,Stable Basin
41,16,1.0800681611178105,0.7844907742743632,0.013996333914968817,1.2,Stable Basin
41,17,1.080603604397282,1.7105032921882741,0.013996333914968817,1.2,Stable Basin
41,18,1.0896914315903445,2.292188062430467,0.013996333914968817,1.2,Stable Basin
41,19,1.0924889956419201,2.6878013910183083,0.013996333914968817,1.2,Stable Basin
41,20,1.0935378706561614,2.989491847309062,0.013996333914968817,1.2,Stable Basin
41,21,1.0938563384192175,-3.046969998852846,0.013996333914968817,1.2,Stable Basin
41,22,1.0936874656368314,-2.815745367368117,0.013996333914968817,1.2,Stable Basin
41,23,1.0937425819620568,-2.619263676957237,0.013996333914968817,1.2,Stable Basin
41,24,1.093960662443993,-2.47119036141632,0.013996333914968817,1.2,Stable Basin
41,25,1.0940570365734792,-2.3527065399351748,0.013996333914968817,1.2,Stable Basin
41,26,1.0943452730074081,-2.190810927250705,0.013996333914968817,1.2,Stable Basin
41,27,1.0945040245353475,-1.9925983731122108,0.013996333914968817,1.2,Stable Basin
41,28,1.0931591104865395,-1.8067673624991392,0.013996333914968817,1.2,Stable Basin
41,29,1.0917351071221757,-1.6481972239214566,0.013996333914968817,1.2,Stable Basin
41,30,1.090163177333312,-1.5575899178010577,0.013996333914968817,1.2,Stable Basin
41,31,1.0883043346158354,-1.5588548186784665,0.013996333914968817,1.2,Stable Basin
41,32,1.0859177106988935,-1.6817265002212083,0.013996333914968817,1.2,Stable Basin
41,33,1.080945751820158,-1.9957719946914292,0.013996333914968817,1.2,Stable Basin
41,34,1.0809581110710966,-2.6268714088278093,0.013996333914968817,1.2,Stable Basin
41,35,1.0848754474358173,2.8676347577787578,0.013996333914968817,1.2,Stable Basin
41,36,1.0908403029659202,2.378014957633524,0.013996333914968817,1.2,Stable Basin
41,37,1.0941648586368844,2.079279401313169,0.013996333914968817,1.2,Stable Basin
41,38,1.0950768088332161,1.911031382898197,0.013996333914968817,1.2,Stable Basin
41,39,1.0954568132531253,1.8174911667154305,0.013996333914968817,1.2,Stable Basin
41,40,1.0950292270923703,1.752282387262594,0.013996333914968817,1.2,Stable Basin
41,41,1.0911100933940152,1.6103732534921165,0.013996333914968817,1.2,Stable Basin
41,42,1.0407337251028486,1.2125099376937953,0.013996333914968817,1.2,Stable Basin
41,43,1.034884909709925,-0.949283262896804,0.013996333914968817,1.2,Stable Basin
41,44,1.0860282635873388,-1.287597684323768,0.013996333914968817,1.2,Stable Basin
41,45,1.0923404214315198,-1.2923239208719826,0.013996333914968817,1.2,Stable Basin
41,46,1.094741292043105,-1.1290902943793066,0.013996333914968817,1.2,Stable Basin
41,47,1.094152457434599,-0.9647529275386899,0.013996333914968817,1.2,Stable Basin
41,48,1.0951202892698155,-0.8597687895691954,0.013996333914968817,1.2,Stable Basin
41,49,1.095255821043215,-0.8438482678250722,0.013996333914968817,1.2,Stable Basin
41,50,1.094932341739647,-0.9304751361911903,0.013996333914968817,1.2,Stable Basin
41,51,1.0941390678433396,-1.1204117894549441,0.013996333914968817,1.2,Stable Basin
41,52,1.0924706731399298,-1.4089066183223284,0.013996333914968817,1.2,Stable Basin
41,53,1.091435329255172,-1.8052273896738409,0.013996333914968817,1.2,Stable Basin
41,54,1.0904510670268135,-2.2844929081296814,0.013996333914968817,1.2,Stable Basin
41,55,1.0925336345714411,-2.727228633840127,0.013996333914968817,1.2,Stable Basin
41,56,1.0932062471180055,-3.089338059280426,0.013996333914968817,1.2,Stable Basin
41,57,1.092943615865684,2.883841382292474,0.013996333914968817,1.2,Stable Basin
41,58,1.0917436507492089,2.557756364575372,0.013996333914968817,1.2,Stable Basin
41,59,1.0873749333969187,2.120653411444046,0.013996333914968817,1.2,Stable Basin
41,60,1.0844443025205819,1.5052811470277467,0.013996333914968817,1.2,Stable Basin
41,61,1.0892832409730389,1.2106749208175691,0.013996333914968817,1.2,Stable Basin
41,62,1.0897557922311718,1.191100231267795,0.013996333914968817,1.2,Stable Basin
41,63,1.0915278336540442,1.3901853847953527,0.013996333914968817,1.2,Stable Basin
42,0,1.091709884413277,1.9287607591320794,0.013996333914968817,1.2,Stable Basin
42,1,1.0921499959315375,2.207287544242794,0.013996333914968817,1.2,Stable Basin
42,2,1.0914029899391882,2.5136190875296367,0.013996333914968817,1.2,Stable Basin
42,3,1.0898074343203359,2.89412079626809,0.013996333914968817,1.2,Stable Basin
42,4,1.0889986202072932,-2.9007225532245378,0.013996333914968817,1.2,Stable Basin
42,5,1.0882632722847494,-2.3360256922926097,0.013996333914968817,1.2,Stable Basin
42,6,1.0895786301475212,-1.801371899273625,0.013996333914968817,1.2,Stable Basin
42,7,1.0911454561420488,-1.3223301467913735,0.013996333914968817,1.2,Stable Basin
42,8,1.0930523864372819,-0.9398682746554738,0.013996333914968817,1.2,Stable Basin
42,9,1.0937069767845349,-0.659698589296501,0.013996333914968817,1.2,Stable Basin
42,10,1.0940593391414621,-0.44622194711925295,0.013996333914968817,1.2,Stable Basin
42,11,1.0941874035692072,-0.2827073448635453,0.013996333914968817,1.2,Stable Basin
42,12,1.0947172814104893,-0.1496727420039724,0.013996333914968817,1.2,Stable Basin
42,13,1.0941030520963129,-0.017573733721018246,0.013996333914968817,1.2,Stable Basin
42,14,1.0932230839916386,0.17200446690019403,0.013996333914968817,1.2,Stable Basin
42,15,1.0907008946279908,0.49176295136473824,0.013996333914968817,1.2,Stable Basin
42,16,1.0866160739759685,1.0011386443811932,0.013996333914968817,1.2,Stable Basin
42,17,1.087810133967785,1.6664268707470555,0.013996333914968817,1.2,Stable Basin
42,18,1.090346498366561,2.2152136519337624,0.013996333914968817,1.2,Stable Basin
42,19,1.0918123584556891,2.628618675832265,0.013996333914968817,1.2,Stable Basin
42,20,1.0932230364572746,2.951594171271317,0.013996333914968817,1.2,Stable Basin
42,21,1.0941908807004344,-3.0621921864295367,0.013996333914968817,1.2,Stable Basin
42,22,1.0940144010041868,-2.8246860536748652,0.013996333914968817,1.2,Stable Basin
42,23,1.0936134523306342,-2.6316395970790496,0.013996333914968817,1.2,Stable Basin
42,24,1.0944104453006793,-2.4926459513882255,0.013996333914968817,1.2,Stable Basin
42,25,1.0946548873870146,-2.3989972722185597,0.013996333914968817,1.2,Stable Basin
42,26,1.0938737865855912,-2.3036060649477736,0.013996333914968817,1.2,Stable Basin
42,27,1.0933100142670145,-2.202283238538897,0.013996333914968817,1.2,Stable Basin
42,28,1.0929307745354377,-2.118075642996749,0.013996333914968817,1.2,Stable Basin
42,29,1.0911137991626023,-2.065856102981703,0.013996333914968817,1.2,Stable Basin
42,30,1.0890454748824128,-2.063425842512437,0.013996333914968817,1.2,Stable Basin
42,31,1.0877479208974528,-2.133497742926429,0.013996333914968817,1.2,Stable Basin
42,32,1.0861430285242044,-2.285485849532671,0.013996333914968817,1.2,Stable Basin
42,33,1.0857030765792794,-2.565371617661045,0.013996333914968817,1.2,Stable Basin
42,34,1.0864765469006588,-3.0055447725031574,0.013996333914968817,1.2,Stable Basin
42,35,1.08887709156076,2.7438145806536296,0.013996333914968817,1.2,Stable Basin
42,36,1.0914280167546813,2.316302600348783,0.013996333914968817,1.2,Stable Basin
42,37,1.0941716527445993,2.0343111178888567,0.013996333914968817,1.2,Stable Basin
42,38,1.0945670451249894,1.88635005059062,0.013996333914968817,1.2,Stable Basin
42,39,1.0950808311459537,1.8094216870548652,0.013996333914968817,1.2,Stable Basin
42,40,1.0937075640696041,1.7101021093478106,0.013996333914968817,1.2,Stable Basin
42,41,1.0876644011494543,1.4244894617056254,0.013996333914968817,1.2,Stable Basin
42,42,1.0681775224859031,0.6457588560269683,0.013996333914968817,1.2,Stable Basin
42,43,1.0760787527851068,-0.5572066274065063,0.013996333914968817,1.2,Stable Basin
42,44,1.0909407732478853,-0.9715170442139922,0.013996333914968817,1.2,Stable Basin
42,45,1.0941839401525533,-1.047282593702486,0.013996333914968817,1.2,Stable Basin
42,46,1.094983244903094,-0.9471428190691021,0.013996333914968817,1.2,Stable Basin
42,47,1.0943046959156453,-0.7979814918989329,0.013996333914968817,1.2,Stable Basin
42,48,1.094047439056137,-0.6921084382160653,0.013996333914968817,1.2,Stable Basin
42,49,1.0943196037470617,-0.6925653572861394,0.013996333914968817,1.2,Stable Basin
42,50,1.0937136725202696,-0.8357883615340493,0.013996333914968817,1.2,Stable Basin
42,51,1.0936985542307038,-1.1175400809136642,0.013996333914968817,1.2,Stable Basin
42,52,1.0922717723364175,-1.4430895311147773,0.013996333914968817,1.2,Stable Basin
42,53,1.091674317801296,-1.8200391068791293,0.013996333914968817,1.2,Stable Basin
42,54,1.0921175003231085,-2.2437752571630507,0.013996333914968817,1.2,Stable Basin
42,55,1.092560333523603,-2.645317862909868,0.013996333914968817,1.2,Stable Basin
42,56,1.0923683201856333,-3.002693783043076,0.013996333914968817,1.2,Stable Basin
42,57,1.0930808665438212,2.9554734649404355,0.013996333914968817,1.2,Stable Basin
42,58,1.092250106715704,2.630043813560614,0.013996333914968817,1.2,Stable Basin
42,59,1.0907459463351485,2.266412312163595,0.013996333914968817,1.2,Stable Basin
42,60,1.0891969885187336,1.8834452114058717,0.013996333914968817,1.2,Stable Basin
42,61,1.0902005916938717,1.64480026569917,0.013996333914968817,1.2,Stable Basin
42,62,1.0909038857715558,1.59049531410325,0.013996333914968817,1.2,Stable Basin
42,63,1.0921068725829994,1.6965493808478675,0.013996333914968817,1.2,Stable Basin
43,0,1.0913943444982261,2.221563283386388,0.013996333914968817,1.2,Stable Basin
43,1,1.0920561409242246,2.4554284456943813,0.013996333914968817,1.2,Stable Basin
43,2,1.0914027892264921,2.745126743201043,0.013996333914968817,1.2,Stable Basin
43,3,1.0916053752902235,3.085040104170947,0.013996333914968817,1.2,Stable Basin
43,4,1.090710456793141,-2.8013376884081143,0.013996333914968817,1.2,Stable Basin
43,5,1.0902107255500777,-2.3402433733860186,0.013996333914968817,1.2,Stable Basin
43,6,1.0898758671318574,-1.8339882678463642,0.013996333914968817,1.2,Stable Basin
43,7,1.0909906710512556,-1.3224683666499393,0.013996333914968817,1.2,Stable Basin
43,8,1.0921700015061315,-0.8995449421663416,0.013996333914968817,1.2,Stable Basin
43,9,1.0936131670346,-0.569717016081924,0.013996333914968817,1.2,Stable Basin
43,10,1.0942230512555033,-0.31157743301118634,0.013996333914968817,1.2,Stable Basin
43,11,1.0951764453625894,-0.13624882117692713,0.013996333914968817,1.2,Stable Basin
43,12,1.0955377926754737,-0.020257949737783276,0.013996333914968817,1.2,Stable Basin
43,13,1.0949659367006082,0.08408517700945252,0.013996333914968817,1.2,Stable Basin
43,14,1.0939339713580036,0.24978004359898445,0.013996333914968817,1.2,Stable Basin
43,15,1.090840071949697,0.5770715584106904,0.013996333914968817,1.2,Stable Basin
43,16,1.087371800113494,1.1176974267805533,0.013996333914968817,1.2,Stable Basin
43,17,1.0882027172029414,1.7240577765523635,0.013996333914968817,1.2,Stable Basin
43,18,1.0916205196659394,2.2256251055132097,0.013996333914968817,1.2,Stable Basin
43,19,1.09272882288131,2.591910104601148,0.013996333914968817,1.2,Stable Basin
43,20,1.0937813731206785,2.867238298037998,0.013996333914968817,1.2,Stable Basin
43,21,1.093628001365059,3.0909483760552243,0.013996333914968817,1.2,Stable Basin
43,22,1.0937520855172986,-2.997452676519702,0.013996333914968817,1.2,Stable Basin
43,23,1.0939354380980113,-2.83146751754193,0.013996333914968817,1.2,Stable Basin
43,24,1.0937976603868331,-2.7083646581590486,0.013996333914968817,1.2,Stable Basin
43,25,1.0938413364659694,-2.626515191656905,0.013996333914968817,1.2,Stable Basin
43,26,1.0928731333965023,-2.566629762451893,0.013996333914968817,1.2,Stable Basin
43,27,1.0924790014012826,-2.531278667789261,0.013996333914968817,1.2,Stable Basin
43,28,1.0906946306527827,-2.5256039991073225,0.013996333914968817,1.2,Stable Basin
43,29,1.0902017607225376,-2.552077177467253,0.013996333914968817,1.2,Stable Basin
43,30,1.088083742712382,-2.6155027640737654,0.013996333914968817,1.2,Stable Basin
43,31,1.088124746071565,-2.7215602487058064,0.013996333914968817,1.2,Stable Basin
43,32,1.087862465460082,-2.8721225887884474,0.013996333914968817,1.2,Stable Basin
43,33,1.087915878779061,-3.101768082704359,0.013996333914968817,1.2,Stable Basin
43,34,1.0885468499944935,2.8513884180582627,0.013996333914968817,1.2,Stable Basin
43,35,1.0907257843770082,2.452139054992865,0.013996333914968817,1.2,Stable Basin
43,36,1.092251210205224,2.1057582581157206,0.013996333914968817,1.2,Stable Basin
43,37,1.093849508270461,1.8871360645405661,0.013996333914968817,1.2,Stable Basin
43,38,1.0945696079402747,1.8035971379506783,0.013996333914968817,1.2,Stable Basin
43,39,1.0950378271950656,1.8104283362510223,0.013996333914968817,1.2,Stable Basin
43,40,1.0935480799020079,1.8080120830491146,0.013996333914968817,1.2,Stable Basin
43,41,1.070835232718112,1.5889077330896726,0.013996333914968817,1.2,Stable Basin
43,42,1.0212984818422706,0.32720722674612013,0.013996333914968817,1.2,Stable Basin
43,43,1.073145775287172,-0.7574858813701402,0.013996333914968817,1.2,Stable Basin
43,44,1.0932569974387112,-0.9973458901741662,0.013996333914968817,1.2,Stable Basin
43,45,1.0946262857836833,-0.9567758219559279,0.013996333914968817,1.2,Stable Basin
43,46,1.0949664478204928,-0.779149983551242,0.013996333914968817,1.2,Stable Basin
43,47,1.0933184904114397,-0.5723452348184581,0.013996333914968817,1.2,Stable Basin
43,48,1.0925071949861438,-0.4231207297811276,0.013996333914968817,1.2,Stable Basin
43,49,1.0913113262422502,-0.41971919724386636,0.013996333914968817,1.2,Stable Basin
43,50,1.0892944500097834,-0.6495878838333139,0.013996333914968817,1.2,Stable Basin
43,51,1.0900051587335526,-1.1488394828754027,0.013996333914968817,1.2,Stable Basin
43,52,1.0920631586213267,-1.523800466302307,0.013996333914968817,1.2,Stable Basin
43,53,1.0923850258278394,-1.8592712177806865,0.013996333914968817,1.2,Stable Basin
43,54,1.0934448153985878,-2.206573509144571,0.013996333914968817,1.2,Stable Basin
43,55,1.0923454710389562,-2.5407435603742563,0.013996333914968817,1.2,Stable Basin
43,56,1.0934523421311044,-2.851725744657791,0.013996333914968817,1.2,Stable Basin
43,57,1.0922610515835798,-3.136664545704364,0.013996333914968817,1.2,Stable Basin
43,58,1.09172887624554,2.8658294736035086,0.013996333914968817,1.2,Stable Basin
43,59,1.0914442599387244,2.5795342065466995,0.013996333914968817,1.2,Stable Basin
43,60,1.0895209778528463,2.3072311043405698,0.013996333914968817,1.2,Stable Basin
43,61,1.0883514954722504,2.1060499884051413,0.013996333914968817,1.2,Stable Basin
43,62,1.0896518064502025,2.0197458291185035,0.013996333914968817,1.2,Stable Basin
43,63,1.0909081105625205,2.0655611751066645,0.013996333914968817,1.2,Stable Basin
